u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
Q56R7TWO,ASUS Pro P5 Core i5 8th Gen - (8 GB/1 TB HDD/Windows 10 Pro) Pro P5 P5440FA Thin and Light Laptop,81990,81990,0,0,0,0,"['Intel Core i5 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '35.56 cm (14 inch) Display', '1 Year Manufacturer Warranty on the Device and 6 Months Manufacturer Warranty on Included Accessories from the Date of Purchase']",https://www.flipkart.com/asus-pro-p5-core-i5-8th-gen-8-gb-1-tb-hdd-windows-10-pro-p5440fa-thin-light-laptop/p/itmc011aeb8176bf?pid=COMFVKZG2R4JTFXF&lid=LSTCOMFVKZG2R4JTFXFBMFC2J&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_34_809&otracker=search&otracker1=search&fm=organic&iid=b6aa1306-fbc3-418b-8f2a-17963dba0fb6.COMFVKZG2R4JTFXF.SEARCH&ppt=None&ppn=None&ssid=ogdmevovo00000001664644912704&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:31.934414+05:30
KA6VKP16,DELL Vostro 3000 Core i5 7th Gen - (8 GB/1 TB HDD/Ubuntu/2 GB Graphics) 3568 Laptop,42999,42999,0,4051,794,4.3,"['Intel Core i5 Processor (7th Gen)', '8 GB DDR4 RAM', 'Linux/Ubuntu Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-3000-core-i5-7th-gen-8-gb-1-tb-hdd-ubuntu-2-gb-graphics-3568-laptop/p/itmf3s3fzdeb5bhh?pid=COMESY4KE7H7JGJJ&lid=LSTCOMESY4KE7H7JGJJ6WRF8L&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_34_810&otracker=search&otracker1=search&fm=organic&iid=b6aa1306-fbc3-418b-8f2a-17963dba0fb6.COMESY4KE7H7JGJJ.SEARCH&ppt=None&ppn=None&ssid=ogdmevovo00000001664644912704&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:32.333414+05:30
XI1G1VQU,Lenovo Core i3 10th Gen - (4 GB/1 TB HDD/DOS) V15 IIL Laptop,36490,42705,14% off,67,6,3.7,"['Intel Core i3 Processor (10th Gen)', '4 GB DDR4 RAM', '64 bit DOS Operating System', '1 TB HDD', '38.1 cm (15 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-core-i3-10th-gen-4-gb-1-tb-hdd-dos-v15-iil-laptop/p/itm1dba892eeccbe?pid=COMG6VRPHC3TYFZX&lid=LSTCOMG6VRPHC3TYFZX7WKJI1&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_34_811&otracker=search&otracker1=search&fm=organic&iid=b6aa1306-fbc3-418b-8f2a-17963dba0fb6.COMG6VRPHC3TYFZX.SEARCH&ppt=None&ppn=None&ssid=ogdmevovo00000001664644912704&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:32.727414+05:30
VHD8W6CY,Infinix X1 Slim Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,46990,69999,32% off,80,20,3.7,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itme170c0d6574f9?pid=COMGEHP5TJDMG5P7&lid=LSTCOMGEHP5TJDMG5P76GZCDJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_34_812&otracker=search&otracker1=search&fm=organic&iid=en_%2FPMrcKUkunOEvE0VfgPbC%2BmQioTvVtEsyeYyC6CFEIoPT6yQbWX0NyOBYDslT7qDY4YHj0tjik4Jc8DL7%2FveFQ%3D%3D&ppt=None&ppn=None&ssid=ogdmevovo00000001664644912704&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:33.153415+05:30
0JRJS07C,ASUS ROG Flow X13 Ryzen 9 Octa Core 5980HS - (32 GB/1 TB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeFo...,224990,350990,35% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor', '32 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '34.04 cm (13.4 inch) Touchscreen Display', 'Microsoft Office 2019 Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-flow-x13-ryzen-9-octa-core-5980hs-32-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-gtx-1650-gv301qh-k6474ts-2-1-gaming-laptop/p/itm6d30f38e0e09c?pid=COMG7HHSQFEZDJ5W&lid=LSTCOMG7HHSQFEZDJ5WOOBQ8V&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_34_813&otracker=search&otracker1=search&fm=organic&iid=b6aa1306-fbc3-418b-8f2a-17963dba0fb6.COMG7HHSQFEZDJ5W.SEARCH&ppt=None&ppn=None&ssid=ogdmevovo00000001664644912704&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:33.577414+05:30
1IOF488J,ASUS ExpertBook B9 Core i7 10th Gen - (16 GB/1 TB SSD/Windows 10 Home) ExpertBook B9 B9450FA Thin and ...,154990,172990,10% off,3,0,5,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR3 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '35.56 cm (14 inch) Display', '1 Year Manufacturer Warranty on the Device and 6 Months Manufacturer Warranty on Included Accessories from the Date of Purchase']",https://www.flipkart.com/asus-expertbook-b9-core-i7-10th-gen-16-gb-1-tb-ssd-windows-10-home-b9450fa-thin-light-laptop/p/itmecea524c6286b?pid=COMFVKZG6HAWKPMY&lid=LSTCOMFVKZG6HAWKPMYNQIJ77&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_34_814&otracker=search&otracker1=search&fm=organic&iid=b6aa1306-fbc3-418b-8f2a-17963dba0fb6.COMFVKZG6HAWKPMY.SEARCH&ppt=None&ppn=None&ssid=ogdmevovo00000001664644912704&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:34.097413+05:30
VSFKHQ35,HP Omen Core i5 7th Gen - (8 GB/1 TB HDD/128 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce GTX 1...,102551,102551,0,0,0,0,"['Pre-installed Genuine Windows 10 Operating System (Includes Built-in Security, Free Automated Updates, Latest Features)', 'Intel Core i5 Processor (7th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|128 GB SSD', '39.62 cm (15.6 inch) Display', 'Cyberlink Power Media Player, Omen Audio Control, Omen Command Center, Support Assistant 8.0, Recovery Manager Installer for Windows 10', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-core-i5-7th-gen-8-gb-1-tb-hdd-128-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1050-15-ce071tx-gaming-laptop/p/itmf3s32uamngptz?pid=COMEX3U7UDM6HVCZ&lid=LSTCOMEX3U7UDM6HVCZTL46UA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_34_815&otracker=search&otracker1=search&fm=organic&iid=b6aa1306-fbc3-418b-8f2a-17963dba0fb6.COMEX3U7UDM6HVCZ.SEARCH&ppt=None&ppn=None&ssid=ogdmevovo00000001664644912704&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:34.512414+05:30
ZBEVXE9N,Infinix X1 Slim Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,39990,69999,42% off,80,20,3.7,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmb32c47e2e7b48?pid=COMGEHP53SGY47M7&lid=LSTCOMGEHP53SGY47M7GG15JJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_34_816&otracker=search&otracker1=search&fm=organic&iid=en_%2FPMrcKUkunOEvE0VfgPbC%2BmQioTvVtEsyeYyC6CFEIozy3YEkHMeDU2%2B1yNMkijoQ%2BU2xFeayHFOQDwQsM66Hg%3D%3D&ppt=None&ppn=None&ssid=ogdmevovo00000001664644912704&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:34.921414+05:30
5RV7JUFK,Lenovo Ideapad 330s Core i5 8th Gen - (4 GB/1 TB HDD/Windows 10 Home/4 GB Graphics) 330S-15IKB Thin an...,56990,62594,8% off,21,5,4,"['Intel Core i5 Processor (8th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Lenovo App Explorer, Lenovo Companion 3.0', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-330s-core-i5-8th-gen-4-gb-1-tb-hdd-windows-10-home-4-gb-graphics-330s-15ikb-thin-light-laptop/p/itmf6358xz7yx7wg?pid=COMF6358VZFAFZVD&lid=LSTCOMF6358VZFAFZVDEISTY7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_817&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMF6358VZFAFZVD.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:36.053414+05:30
VUCNM83Q,ASUS Ryzen 5 Quad Core 3rd Gen - (8 GB/512 GB SSD/Windows 11 Home) M515DA-BQ512WS Thin and Light Lapto...,44500,57990,23% off,3,0,1.7,"['AMD Ryzen 5 Quad Core Processor (3rd Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-ryzen-5-quad-core-3rd-gen-8-gb-512-gb-ssd-windows-11-home-m515da-bq512ws-thin-light-laptop/p/itmee3a98524d6f9?pid=COMGDE6KVQWSTEZ3&lid=LSTCOMGDE6KVQWSTEZ33NKGVK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_818&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMGDE6KVQWSTEZ3.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:36.501414+05:30
2JBIYII5,ASUS ExpertBook P2 Core i7 10th Gen - (8 GB/1 TB HDD/Windows 10 Pro/2 GB Graphics) ExpertBook P2 P2451...,93990,93990,0,0,0,0,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '35.56 cm (14 inch) Display', '3 Year Manufacturer Warranty on the Device and 6 Months Manufacturer Warranty on Included Accessories from the Date of Purchase']",https://www.flipkart.com/asus-expertbook-p2-core-i7-10th-gen-8-gb-1-tb-hdd-windows-10-pro-2-gb-graphics-p2451fb-thin-light-laptop/p/itmee9385e45c454?pid=COMFVKZGE5VJ8HQR&lid=LSTCOMFVKZGE5VJ8HQRLV55CS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_819&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMFVKZGE5VJ8HQR.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:36.871415+05:30
5R3HB7LY,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99990,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_820&otracker=search&otracker1=search&fm=organic&iid=en_pMMxIz0FyKs0ZRMNXvvCCTIXICY071uPvN%2BzP%2FTdLqRSrlVcBzVl8nO2e9FA2adOwxPrmy0I71bJT0xn4AKuYg%3D%3D&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:37.315415+05:30
Y6MYHJ97,DELL 3511 Core i5 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home/2 GB Graphics) 3511 Laptop,72990,75000,2% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Mc Afee Anti Virus 15 Months, MS Office Home& Students 2021', '1 Year By Dell']",https://www.flipkart.com/dell-3511-core-i5-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-2-graphics-laptop/p/itm651d5a4ded0b1?pid=COMGA7ZFSZCZFCQF&lid=LSTCOMGA7ZFSZCZFCQF0ER7DB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_821&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMGA7ZFSZCZFCQF.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:37.785415+05:30
DHH9R9NZ,ASUS Vivobook Pro 14X OLED (2021) Ryzen 9 Octa Core AMD R9-5900HX - (16 GB/1 TB SSD/Windows 10 Home/4 ...,109500,154990,29% off,27,6,4.6,"['AMD Ryzen 9 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '35.56 cm (14 Inch) Display', 'Office Home and Student 2019 included', '1 Year onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-14x-oled-2021-ryzen-9-octa-core-amd-r9-5900hx-16-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-rtx-3050-90-hz-m7400qc-km053ts-creator-laptop/p/itmbf117fd9fd78b?pid=COMG8N5PZ8MWR6GB&lid=LSTCOMG8N5PZ8MWR6GBBDDHKE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_822&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMG8N5PZ8MWR6GB.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:38.204416+05:30
8JNTTZIZ,DELL Inspiron Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/2 GB Graphics) Inspiron 5518 Thin an...,70890,83490,15% off,39,7,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-2-graphics-5518-thin-light-laptop/p/itmf1f5b61e830bb?pid=COMG2GXQ9U9MZD4V&lid=LSTCOMG2GXQ9U9MZD4V7B9YKS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_823&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMG2GXQ9U9MZD4V.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:38.618429+05:30
826BDSU3,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,46990,69999,32% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_824&otracker=search&otracker1=search&fm=organic&iid=en_pMMxIz0FyKs0ZRMNXvvCCTIXICY071uPvN%2BzP%2FTdLqSZgNfTwtEJPD2BJR%2Bz1lwIiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:38.982430+05:30
34RDY0M5,ASUS Vivobook 11 Celeron Dual Core - (4 GB/128 GB EMMC Storage/Windows 11 Home) E210MA-GJ001W Thin and...,23890,28990,17% off,0,0,0,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '29.46 cm (11.6 inch) Display', '1 Year On site Manufacturing warranty']",https://www.flipkart.com/asus-vivobook-11-celeron-dual-core-4-gb-128-gb-emmc-storage-windows-home-e210ma-gj001w-thin-light-laptop/p/itmde2d81a0c796b?pid=COMGC5NJGGPHGFTX&lid=LSTCOMGC5NJGGPHGFTXKHHZTC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_825&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMGC5NJGGPHGFTX.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:39.386429+05:30
SQRCQVKH,Lenovo Ideapad 310 APU Quad Core A10 A10-9600P 7th Gen - (8 GB/1 TB HDD/Windows 10 Home/2 GB Graphics)...,40490,40490,0,578,131,3.9,"['Pre-installed Genuine Windows 10 Operating System (Includes Built-in Security, Free Automated Updates, Latest Features)', 'AMD APU Quad Core A10 Processor (7th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-310-apu-quad-core-a10-a10-9600p-7th-gen-8-gb-1-tb-hdd-windows-10-home-2-gb-graphics-laptop/p/itmf3s3yefwnfkvz?pid=COMEPHY4W8BJUFPH&lid=LSTCOMEPHY4W8BJUFPHNJCQYB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_826&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMEPHY4W8BJUFPH.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:39.756430+05:30
Z04RNMRR,DELL GAMING G5 SERIES Core i5 10th Gen - (8 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce GTX ...,71990,98500,26% off,6,0,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows Office', '12 MONTHS']",https://www.flipkart.com/dell-gaming-g5-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-10-4-graphics-nvidia-geforce-gtx-1650ti-120-hz-5500-laptop/p/itma39c3632f63fb?pid=COMG3Y4WSKZ5JJAP&lid=LSTCOMG3Y4WSKZ5JJAP3VMRVU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_827&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMG3Y4WSKZ5JJAP.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:40.188431+05:30
JDQQLMEE,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,46990,69999,32% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_828&otracker=search&otracker1=search&fm=organic&iid=en_pMMxIz0FyKs0ZRMNXvvCCTIXICY071uPvN%2BzP%2FTdLqTh9VCRJTUhQkez79C5iLQ7SlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:40.583431+05:30
HOBW6OQR,ASUS VivoBook 15 Core i3 7th Gen - (4 GB/1 TB HDD/Windows 10 Home) X543UA-DM341T Laptop,29990,38990,23% off,8372,1069,3.9,"['Intel Core i3 Processor (7th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Asus GiftBox, Asus Smart Gesture, Asus Splendid, Asus WebStorage Sync Agent, Dropbox (25 GB), Evernote, ICEsound, USB Charger+', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-core-i3-7th-gen-4-gb-1-tb-hdd-windows-10-home-x543ua-dm341t-laptop/p/itm4171f99d8d854?pid=COMFZZEGKZY2EVQM&lid=LSTCOMFZZEGKZY2EVQMRAFKXD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_829&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMFZZEGKZY2EVQM.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:41.019430+05:30
AVCQ6TBR,DELL Inspiron Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10/2 GB Graphics) Inspiron 5410 2 in 1 Lapto...,78990,103225,23% off,27,3,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-2-graphics-5410-2-1-laptop/p/itmc2aefa782296b?pid=COMG6F878EDPPGEY&lid=LSTCOMG6F878EDPPGEYIEZGTL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_830&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMG6F878EDPPGEY.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:41.448946+05:30
7Y7Z1QUK,DELL Inspiron 15 3000 Pentium Quad Core - (4 GB/500 GB HDD/Windows 10 Home) 3552 Laptop,22990,24418,5% off,1297,186,4.1,"['Intel Pentium Quad Core Processor', '4 GB DDR3 RAM', '64 bit Windows 10 Operating System', '500 GB HDD', '39.62 cm (15.6 inch) Display', '1 Year Limited Hardware Warranty, InHome Service After Remote Diagnosis']",https://www.flipkart.com/dell-inspiron-15-3000-pentium-quad-core-4-gb-500-gb-hdd-windows-10-home-3552-laptop/p/itmf4daafczub8ap?pid=COMF4DAA2EYHZNNT&lid=LSTCOMF4DAA2EYHZNNTYKKLXL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_831&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMF4DAA2EYHZNNT.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:41.947946+05:30
88BZGRWX,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,44990,59999,25% off,346,54,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_832&otracker=search&otracker1=search&fm=organic&iid=en_pMMxIz0FyKs0ZRMNXvvCCTIXICY071uPvN%2BzP%2FTdLqSIxaJGDh%2FYrOa6ruxlHn52ICJZY1UhB%2B%2FHxXdcvxAp3g%3D%3D&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:42.343947+05:30
XGVET2Z2,DELL Inspiron Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) Inspiron 5410 2 in 1 Laptop,81850,99880,18% off,43,3,4.2,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-5410-2-1-laptop/p/itm73b71e2dbb41c?pid=COMG9ETA9GRZQ9XY&lid=LSTCOMG9ETA9GRZQ9XYRIC3QI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_35_833&otracker=search&otracker1=search&fm=organic&iid=271f0c14-5f62-44a7-8301-c8d5b60bc5be.COMG9ETA9GRZQ9XY.SEARCH&ppt=None&ppn=None&ssid=8zbk4nduxs0000001664644923325&qH=c06ea84a1e3dc3c6,2022-10-01 22:51:42.777946+05:30
