u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
HILXSB1I,HP Core i3 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) 15s-du3614TU Thin and Light Laptop,43190,52000,16% off,22,1,4.1,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i3-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-15s-du3614tu-thin-light-laptop/p/itm03f6f48c6a681?pid=COMGG63HKVTYP5F4&lid=LSTCOMGG63HKVTYP5F4JHWBQF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_4_86&otracker=search&otracker1=search&fm=organic&iid=0ee7fff7-4623-4e4a-8efe-506c1a444f00.COMGG63HKVTYP5F4.SEARCH&ppt=None&ppn=None&ssid=bxpu3bcjpc0000001665336373857&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:41.783264+05:30
236POPKI,ASUS Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) X415JA-EK522WS Laptop,39890,57990,31% off,0,0,0,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-x415ja-ek522ws-laptop/p/itmf6fe1ab84454a?pid=COMGGGH7FRZAGUNZ&lid=LSTCOMGGGH7FRZAGUNZOWWF4I&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_4_87&otracker=search&otracker1=search&fm=organic&iid=0ee7fff7-4623-4e4a-8efe-506c1a444f00.COMGGGH7FRZAGUNZ.SEARCH&ppt=None&ppn=None&ssid=bxpu3bcjpc0000001665336373857&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:42.216985+05:30
QW94K4ZR,acer Aspire 3 Dual Core 3020e - (4 GB/256 GB SSD/Windows 11 Home) A314-22 Laptop,24890,34999,28% off,386,42,4.1,"['AMD Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-3-dual-core-3020e-4-gb-256-gb-ssd-windows-11-home-a314-22-laptop/p/itm07e718a865608?pid=COMGBNUMF8CDJZFH&lid=LSTCOMGBNUMF8CDJZFHVNFSHE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_4_88&otracker=search&otracker1=search&fm=organic&iid=0ee7fff7-4623-4e4a-8efe-506c1a444f00.COMGBNUMF8CDJZFH.SEARCH&ppt=None&ppn=None&ssid=bxpu3bcjpc0000001665336373857&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:42.616277+05:30
3EJB06AC,MSI Alpha 15 AMD Advantage Edition Ryzen 7 Octa Core 5800H - (8 GB/512 GB SSD/Windows 11 Home/8 GB Gra...,111890,111990,0,291,44,4.5,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 11 Home, MSI Center, CoolerBoost', '1 Year On-Site & Carry-In Warranty']",https://www.flipkart.com/msi-alpha-15-amd-advantage-ryzen-7-octa-core-5800h-8-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6600m-144-hz-b5eek-235in-gaming-laptop/p/itm32321e9be1e31?pid=COMGGZ234HN7DARE&lid=LSTCOMGGZ234HN7DAREXRH2PL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_4_89&otracker=search&otracker1=search&fm=organic&iid=0ee7fff7-4623-4e4a-8efe-506c1a444f00.COMGGZ234HN7DARE.SEARCH&ppt=None&ppn=None&ssid=bxpu3bcjpc0000001665336373857&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:43.018023+05:30
L4NIWX4V,ASUS VivoBook Ultra K15 OLED Core i3 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) K513EA-L322...,44890,62990,28% off,237,36,4.4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-ultra-k15-oled-core-i3-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-k513ea-l322ws-thin-light-laptop/p/itm7495291b310b7?pid=COMGD2ZRVXYM4QPW&lid=LSTCOMGD2ZRVXYM4QPWJLR4JR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_4_90&otracker=search&otracker1=search&fm=organic&iid=0ee7fff7-4623-4e4a-8efe-506c1a444f00.COMGD2ZRVXYM4QPW.SEARCH&ppt=None&ppn=None&ssid=bxpu3bcjpc0000001665336373857&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:43.411504+05:30
7QU8E7Q8,ASUS VivoBook 14 (2021) Celeron Dual Core - (4 GB/256 GB SSD/Windows 11 Home) X415MA-BV011W Thin and L...,26890,33990,20% off,291,34,4.1,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2021-celeron-dual-core-4-gb-256-gb-ssd-windows-11-home-x415ma-bv011w-thin-light-laptop/p/itm8f9bebd99f5c0?pid=COMGBH774UHWUFQF&lid=LSTCOMGBH774UHWUFQFHH2XKA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_4_91&otracker=search&otracker1=search&fm=organic&iid=0ee7fff7-4623-4e4a-8efe-506c1a444f00.COMGBH774UHWUFQF.SEARCH&ppt=None&ppn=None&ssid=bxpu3bcjpc0000001665336373857&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:43.809162+05:30
792SQBSY,ASUS VivoBook K15 OLED (2022) Core i5 11th Gen - (16 GB/1 TB HDD/256 GB SSD/Windows 11 Home) K513EA-L5...,64890,85990,24% off,531,74,4.4,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-k15-oled-2022-core-i5-11th-gen-16-gb-1-tb-hdd-256-gb-ssd-windows-11-home-k513ea-l523ws-thin-light-laptop/p/itm391804c2ca1cd?pid=COMG87FFZGV9ZSZM&lid=LSTCOMG87FFZGV9ZSZM7V8Z9R&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_4_92&otracker=search&otracker1=search&fm=organic&iid=0ee7fff7-4623-4e4a-8efe-506c1a444f00.COMG87FFZGV9ZSZM.SEARCH&ppt=None&ppn=None&ssid=bxpu3bcjpc0000001665336373857&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:44.242099+05:30
DMZH3EOL,ASUS Vivobook 15 Core i5 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/2 GB Graphics) X515EP-BQ...,50890,78990,35% off,67,6,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 10 Home, Microsoft Office Home & Student 2019, 1 Year Mcafee', '1 Year Onsite Manufacturing Warranty']",https://www.flipkart.com/asus-vivobook-15-core-i5-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-2-graphics-x515ep-bq512ts-thin-light-laptop/p/itmef3c860554442?pid=COMG798RNM8SMKFD&lid=LSTCOMG798RNM8SMKFDOHSVRM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_4_93&otracker=search&otracker1=search&fm=organic&iid=0ee7fff7-4623-4e4a-8efe-506c1a444f00.COMG798RNM8SMKFD.SEARCH&ppt=None&ppn=None&ssid=bxpu3bcjpc0000001665336373857&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:44.811965+05:30
AW3W669P,APPLE 2021 Macbook Pro M1 Max - (32 GB/1 TB SSD/Mac OS Monterey) MK1A3HN/A,309390,329900,6% off,9,3,5,"['Apple M1 Max Processor', '32 GB Unified Memory RAM', 'Mac OS Operating System', '1 TB SSD', '41.15 cm (16.2 inch) Display', 'iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warranty']",https://www.flipkart.com/apple-2021-macbook-pro-m1-max-32-gb-1-tb-ssd-mac-os-monterey-mk1a3hn-a/p/itm00aac391057cc?pid=COMG7X7HZUE3M2HP&lid=LSTCOMG7X7HZUE3M2HPIKXYJ8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_4_94&otracker=search&otracker1=search&fm=organic&iid=0ee7fff7-4623-4e4a-8efe-506c1a444f00.COMG7X7HZUE3M2HP.SEARCH&ppt=None&ppn=None&ssid=bxpu3bcjpc0000001665336373857&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:45.204425+05:30
FR540QTE,ASUS VivoBook 14 (2022) Core i5 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) X415EA-EB572WS T...,46890,72990,35% off,410,46,4.1,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-core-i5-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-x415ea-eb572ws-thin-light-laptop/p/itmb5466ba5e4034?pid=COMGBF3SMFHGDVFX&lid=LSTCOMGBF3SMFHGDVFX5XX7ME&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_4_95&otracker=search&otracker1=search&fm=organic&iid=0ee7fff7-4623-4e4a-8efe-506c1a444f00.COMGBF3SMFHGDVFX.SEARCH&ppt=None&ppn=None&ssid=bxpu3bcjpc0000001665336373857&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:45.625137+05:30
VVU5EO6Q,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) 15ITL05 Thin and Light Laptop,33890,60890,44% off,47,6,4.6,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-15itl05-thin-light-laptop/p/itmfeceb3575a35f?pid=COMGHA9RPMRF2BAR&lid=LSTCOMGHA9RPMRF2BARYJMPBY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_4_96&otracker=search&otracker1=search&fm=organic&iid=0ee7fff7-4623-4e4a-8efe-506c1a444f00.COMGHA9RPMRF2BAR.SEARCH&ppt=None&ppn=None&ssid=bxpu3bcjpc0000001665336373857&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:46.093835+05:30
HI08K87Z,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,44890,68490,34% off,837,101,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP9U213LU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_97&otracker=search&otracker1=search&fm=organic&iid=en_P3KEGZ5iJyHh%2FAknkL2dfXaLg4wPUjcQHXevmVZ9G%2FxDjfGce2GByfAzuwINO%2BnULCKcdjRMK54T7QlPpsdb2g%3D%3D&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:47.374366+05:30
X1KHTX17,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,50890,69999,27% off,142,19,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_98&otracker=search&otracker1=search&fm=organic&iid=en_P3KEGZ5iJyHh%2FAknkL2dfXaLg4wPUjcQHXevmVZ9G%2FwPFXcWuV4M5MjIvUGmTabkiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:47.816293+05:30
DRX8O1BT,ASUS Vivobook Ultra 14 (2022) Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) K413EA-EB302WS Thin...,38890,58990,34% off,101,11,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-ultra-14-2022-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-k413ea-eb302ws-thin-light-laptop/p/itm0f2e852a3ac4f?pid=COMGCXD7RWUFARSB&lid=LSTCOMGCXD7RWUFARSBWSIXXY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_99&otracker=search&otracker1=search&fm=organic&iid=7bb79297-a3a0-4503-b6f9-777a76378099.COMGCXD7RWUFARSB.SEARCH&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:48.220293+05:30
35ZX6OUL,Lenovo Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 81X800LAIN Laptop,36890,57990,36% off,6,0,3.7,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/lenovo-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-81x800lain-laptop/p/itm9f76b5a0fe315?pid=COMGFX4JGJ66DYYG&lid=LSTCOMGFX4JGJ66DYYGQ83KN8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_100&otracker=search&otracker1=search&fm=organic&iid=7bb79297-a3a0-4503-b6f9-777a76378099.COMGFX4JGJ66DYYG.SEARCH&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:48.633293+05:30
39132FDA,MSI Ryzen 7 Octa Core 5700U - (8 GB/512 GB SSD/Windows 11 Home) Modern 15 A5M-280IN Notebook,52890,78990,33% off,21,5,3.9,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year On-Site Warranty']",https://www.flipkart.com/msi-ryzen-7-octa-core-5700u-8-gb-512-gb-ssd-windows-11-home-modern-15-a5m-280in-notebook/p/itm6f39f9e859ea0?pid=COMGGJMYS2D88GQP&lid=LSTCOMGGJMYS2D88GQPFEETG9&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_101&otracker=search&otracker1=search&fm=organic&iid=en_P3KEGZ5iJyHh%2FAknkL2dfXaLg4wPUjcQHXevmVZ9G%2FypJoazUJT4pAfM7FNbr%2FduW9RYXk%2FMmsr1dHiqN%2FhAZw%3D%3D&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:49.048292+05:30
G9M1ID1U,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,39890,59999,33% off,387,57,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_102&otracker=search&otracker1=search&fm=organic&iid=en_P3KEGZ5iJyHh%2FAknkL2dfXaLg4wPUjcQHXevmVZ9G%2Fxc0lJsfP7jVC1BcsPIGJvSICJZY1UhB%2B%2FHxXdcvxAp3g%3D%3D&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:49.442293+05:30
WYZBSGAJ,HP Pavilion x360 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) 14-dy0212TU 2 in 1 Laptop,47890,58174,17% off,81,8,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office Home and Student 2021, HP Documentation, HP SSRM, HP Smart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-x360-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-14-dy0212tu-2-1-laptop/p/itm97bcdb7afc043?pid=COMGFHMBCSTHRYQA&lid=LSTCOMGFHMBCSTHRYQAHAOKEW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_103&otracker=search&otracker1=search&fm=organic&iid=7bb79297-a3a0-4503-b6f9-777a76378099.COMGFHMBCSTHRYQA.SEARCH&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:49.839844+05:30
0G5D0RGL,ASUS Core i5 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) X515JA-BQ511WS Thin and Light Laptop,41890,61990,32% off,25,1,4.7,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Warranty']",https://www.flipkart.com/asus-core-i5-10th-gen-8-gb-256-gb-ssd-windows-11-home-x515ja-bq511ws-thin-light-laptop/p/itmd9d53b508670c?pid=COMGDRJQFQR9CHHM&lid=LSTCOMGDRJQFQR9CHHMYLZMRH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_104&otracker=search&otracker1=search&fm=organic&iid=7bb79297-a3a0-4503-b6f9-777a76378099.COMGDRJQFQR9CHHM.SEARCH&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:50.281811+05:30
QAH2M83C,acer Aspire 3 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) A315-58 Notebook,37890,49999,24% off,12,2,4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-3-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-a315-58-notebook/p/itmafb83b51ed7df?pid=COMGF33NVVBW5YMB&lid=LSTCOMGF33NVVBW5YMBIGHBS7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_105&otracker=search&otracker1=search&fm=organic&iid=7bb79297-a3a0-4503-b6f9-777a76378099.COMGF33NVVBW5YMB.SEARCH&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:50.710834+05:30
ARWLLI0V,ASUS VivoBook K15 OLED (2022) Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) K513EA-L302WS Thin ...,42890,58990,27% off,1192,211,4.4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-k15-oled-2022-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-k513ea-l302ws-thin-light-laptop/p/itmb768764e55ddd?pid=COMG87FFTTGFCKBS&lid=LSTCOMG87FFTTGFCKBS21FXQR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_106&otracker=search&otracker1=search&fm=organic&iid=7bb79297-a3a0-4503-b6f9-777a76378099.COMG87FFTTGFCKBS.SEARCH&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:51.153332+05:30
BML5X3GO,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,59890,93690,36% off,154,18,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15ihu6d2-laptop/p/itm78e98bb9abfb1?pid=COMGBNFUHREA8EJN&lid=LSTCOMGBNFUHREA8EJNCOPCZZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_107&otracker=search&otracker1=search&fm=organic&iid=en_P3KEGZ5iJyHh%2FAknkL2dfXaLg4wPUjcQHXevmVZ9G%2FxEtvSJjZY02DhzKwJZ5qSmZjVCOTlzjdgjWzUGAkJMhg%3D%3D&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:51.601959+05:30
T4514KJ4,Lenovo IdeaPad Gaming Core i7 10th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce...,59890,99290,39% off,73,2,4.4,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office (Trial Only)', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-core-i7-10th-gen-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-81y4019ein-81y401bhin-laptop/p/itm0e542b2a6f95c?pid=COMG3HHRMGSUZATZ&lid=LSTCOMG3HHRMGSUZATZHSVRV1&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_108&otracker=search&otracker1=search&fm=organic&iid=en_P3KEGZ5iJyHh%2FAknkL2dfXaLg4wPUjcQHXevmVZ9G%2Fw69lG3%2F9jM9hFNgl9fZaNVgXNp4EQKQFbhSDXwCj0xWQ%3D%3D&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:52.011290+05:30
VDPLYJ3Y,APPLE 2021 Macbook Pro M1 Max - (32 GB/1 TB SSD/Mac OS Monterey) MK1H3HN/A,309890,329900,6% off,9,3,5,"['Apple M1 Max Processor', '32 GB Unified Memory RAM', 'Mac OS Operating System', '1 TB SSD', '41.15 cm (16.2 inch) Display', 'iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warranty']",https://www.flipkart.com/apple-2021-macbook-pro-m1-max-32-gb-1-tb-ssd-mac-os-monterey-mk1h3hn-a/p/itmb02d4fba3c131?pid=COMG7X7HJBHPRPSU&lid=LSTCOMG7X7HJBHPRPSUCZ0U5Z&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_109&otracker=search&otracker1=search&fm=organic&iid=7bb79297-a3a0-4503-b6f9-777a76378099.COMG7X7HJBHPRPSU.SEARCH&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:52.404113+05:30
BPRKRLUT,APPLE 2022 MacBook AIR M2 - (8 GB/256 GB SSD/Mac OS Monterey) MLY33HN/A,119800,119900,0,49,7,4.8,"['Apple M2 Processor', '8 GB Unified Memory RAM', 'Mac OS Operating System', '256 GB SSD', '34.54 cm (13.6 Inch) Display', 'Built-in Apps: iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warranty']",https://www.flipkart.com/apple-2022-macbook-air-m2-8-gb-256-gb-ssd-mac-os-monterey-mly33hn-a/p/itm48f8f11263927?pid=COMGFB2GMCRXZG85&lid=LSTCOMGFB2GMCRXZG859PGKWX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_5_110&otracker=search&otracker1=search&fm=organic&iid=7bb79297-a3a0-4503-b6f9-777a76378099.COMGFB2GMCRXZG85.SEARCH&ppt=None&ppn=None&ssid=j71ji2dyls0000001665336385208&qH=c06ea84a1e3dc3c6,2022-10-09 22:55:52.818212+05:30
