u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
5VDI1GUV,Infinix INBook X2 Plus Core i7 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL25 Thin and Light Lapto...,52890,79990,33% off,0,0,0,"['Intel Core i7 Processor (11th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-inbook-x2-plus-core-i7-11th-gen-16-gb-512-gb-ssd-windows-11-home-xl25-thin-light-laptop/p/itme96c690aad432?pid=COMGGQE93WGJJF5R&lid=LSTCOMGGQE93WGJJF5RAIAMDD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_868&otracker=search&otracker1=search&fm=organic&iid=en_83zzC9aFRz4VKl5n1RVE9LnAx4jQil62xQ8luCmI0PJ9YAhQYkGL8fTHfB1U0xjXy8GuhdGjh%2F0H63J4Aoe4Jw%3D%3D&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:45.868263+05:30
X7QM3DV2,HP Victus Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050) 1...,76999,90000,14% off,0,0,0,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-victus-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15-fa0350tx-gaming-laptop/p/itm162df72a1caa0?pid=COMGGYEBVFGR2KZZ&lid=LSTCOMGGYEBVFGR2KZZEMVQKE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_869&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMGGYEBVFGR2KZZ.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:46.025748+05:30
RMNKFYRJ,DELL 5000 Core i7 7th Gen - (8 GB/1 TB HDD/128 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce GTX...,83890,83990,0,295,71,4.4,"['Intel Core i7 Processor (7th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|128 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2016', '1 Year Premium Support (Onsite)']",https://www.flipkart.com/dell-5000-core-i7-7th-gen-8-gb-1-tb-hdd-128-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1050-5577-gaming-laptop/p/itmf3s32dfuhbq5j?pid=COMEU7KF7CYFTYGN&lid=LSTCOMEU7KF7CYFTYGNTE2MSV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_870&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMEU7KF7CYFTYGN.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:46.366925+05:30
6HEW3ZSX,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) 14ITL05 Thin and Light Laptop,35890,60890,41% off,518,43,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-14itl05-thin-light-laptop/p/itme5d4463121c64?pid=COMG9VKERHP4FACH&lid=LSTCOMG9VKERHP4FACHOL4YVH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_871&otracker=search&otracker1=search&fm=organic&iid=en_83zzC9aFRz4VKl5n1RVE9LnAx4jQil62xQ8luCmI0PLCElc2nSri0Ri59MnQQLQZCQcTsY9RJc5j49qb%2Fn3PoQ%3D%3D&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:46.518907+05:30
T1YZCUEN,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,44890,68490,34% off,1004,118,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP9U213LU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_872&otracker=search&otracker1=search&fm=organic&iid=en_83zzC9aFRz4VKl5n1RVE9LnAx4jQil62xQ8luCmI0PI%2BmPqzVPSO8EKHjVjTwaYELCKcdjRMK54T7QlPpsdb2g%3D%3D&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:46.703219+05:30
MTQ7LA13,HP Pentium Quad Core - (4 GB/1 TB HDD/DOS) 15-BE010TU Laptop,24843,26000,4% off,2948,563,4.1,"['Intel Pentium Quad Core Processor', '4 GB DDR3 RAM', 'DOS Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pentium-quad-core-4-gb-1-tb-hdd-dos-15-be010tu-laptop/p/itmf3s3fxgqrggdc?pid=COMEPRZBAPXN2SNF&lid=LSTCOMEPRZBAPXN2SNFGWJHYG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_873&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMEPRZBAPXN2SNF.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:46.864808+05:30
VESYBBT7,DELL Inspiron 5518 Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10 Home/2 GB Graphics) Inspiron 5518 L...,79800,89000,10% off,4,0,4.5,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 10, Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-5518-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-home-2-graphics-laptop/p/itm4fd6b8a09861e?pid=COMG4HYPMXYZHYR4&lid=LSTCOMG4HYPMXYZHYR4B5MCI8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_874&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMG4HYPMXYZHYR4.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:47.019055+05:30
2L9G3LXA,Lenovo IdeaPad 5 Pro Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10 Home) Ideapad 5 Pro14ITL6 U Thin ...,79899,104890,23% off,44,6,4.5,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office 2019 Home & Student', '3 Year Onsite�Warranty�+ 1 Year Accidental Damage Protection + 1 Year premium Care']",https://www.flipkart.com/lenovo-ideapad-5-pro-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-home-pro14itl6-u-thin-light-laptop/p/itm117b49a2a373d?pid=COMG62ZCV7GMHKUJ&lid=LSTCOMG62ZCV7GMHKUJLSOFW1&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_875&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMG62ZCV7GMHKUJ.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:47.209575+05:30
MXX39N4P,DELL Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10 Home/2 GB Graphics) 3511 Laptop,72380,88400,18% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', 'Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-home-2-graphics-3511-laptop/p/itmf85d0c0fd54e6?pid=COMG8GF3YTWBRAHD&lid=LSTCOMG8GF3YTWBRAHDTH5BFU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_876&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMG8GF3YTWBRAHD.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:47.370533+05:30
7Z23XAL2,Lenovo IdeaPad 3 Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15IAU7 Thin and Light Laptop,54890,76890,28% off,87,5,4.1,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-15iau7-thin-light-laptop/p/itm496ac469abb9e?pid=COMGFM5BHPZWTFST&lid=LSTCOMGFM5BHPZWTFSTRRCS5G&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_877&otracker=search&otracker1=search&fm=organic&iid=en_83zzC9aFRz4VKl5n1RVE9LnAx4jQil62xQ8luCmI0PL%2FrfDux4SHmGHg38SUL4z2Aq1pKJCKgV%2FvIp7cyDs7ug%3D%3D&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:47.522770+05:30
Y5R0BUZ5,Lenovo IdeaPad 1 Celeron Dual Core - (4 GB/256 GB SSD/Windows 11 Home) 11IGL05 Thin and Light Laptop,23829,34890,31% off,426,24,3.7,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '29.46 cm (11.6 Inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-1-celeron-dual-core-4-gb-256-gb-ssd-windows-11-home-11igl05-thin-light-laptop/p/itm56e1f06112b0d?pid=COMGCFNZASDRTZAU&lid=LSTCOMGCFNZASDRTZAURTHFHX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_878&otracker=search&otracker1=search&fm=organic&iid=en_83zzC9aFRz4VKl5n1RVE9LnAx4jQil62xQ8luCmI0PIBOb5e6h8khYP1UTKAIKBWm%2Bw2l8T228adkmGa2Lnv1A%3D%3D&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:47.694486+05:30
4B913S70,DELL Core i3 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) D560774WIN9S 2 in 1 Laptop,63390,81586,22% off,0,0,0,"['Intel Core i3 Processor (12th Gen)', '8 GB DDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', '12 MONTHS']",https://www.flipkart.com/dell-core-i3-12th-gen-8-gb-512-gb-ssd-windows-11-home-d560774win9s-2-1-laptop/p/itm311c30d1b1ac4?pid=COMGFK4TZGWCWPKE&lid=LSTCOMGFK4TZGWCWPKEAG7B6S&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_879&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMGFK4TZGWCWPKE.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:47.845828+05:30
BB09EQ1X,Lenovo Legion 5 Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3...,85898,111190,22% off,0,0,0,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-legion-5-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-120-hz-ideapad-gaming-3-15iah7-laptop/p/itmbb9dfd53bb98b?pid=COMGHMQAWY4J78QH&lid=LSTCOMGHMQAWY4J78QHXULFXZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_880&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMGHMQAWY4J78QH.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:48.017073+05:30
5ZMXMM74,Lenovo IdeaPad Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 81X800J3IN | 81X800LGIN Thin and L...,37890,59890,36% off,239,16,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-81x800j3in-81x800lgin-thin-light-laptop/p/itm1c6de69e1069c?pid=COMGBNFUTNYFZRJQ&lid=LSTCOMGBNFUTNYFZRJQEVXKZI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_881&otracker=search&otracker1=search&fm=organic&iid=en_83zzC9aFRz4VKl5n1RVE9LnAx4jQil62xQ8luCmI0PIeuma0o%2F8%2FEej72jhVXmjmxVjeEqSjeE%2BocxwwfCAhvw%3D%3D&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:48.182333+05:30
9KG26EGP,Lenovo IdeaPad 3 Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/Intel Integrated Iris Xe) 15IAU7...,62390,82490,24% off,47,6,4.1,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-intel-integrated-iris-xe-15iau7-gaming-laptop/p/itmb696704ad257e?pid=COMGHA9RYJRG8JE6&lid=LSTCOMGHA9RYJRG8JE6DAGDGQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_882&otracker=search&otracker1=search&fm=organic&iid=en_83zzC9aFRz4VKl5n1RVE9LnAx4jQil62xQ8luCmI0PJvLdNv7tUw0CwGXIRlL1p29TuJcvBFoidv8o8Cw2yR7Q%3D%3D&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:48.337168+05:30
BRTION05,acer Swift 5 Core i5 8th Gen - (8 GB/512 GB SSD/Windows 10 Home) SF514-52T -59JY Thin and Light Laptop,69751,87999,20% off,4,1,3.8,"['Intel Core i5 Processor (8th Gen)', '8 GB DDR3 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Acer Care Center, Acer Quick Access, Acer Configuration Manager', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-swift-5-core-i5-8th-gen-8-gb-512-gb-ssd-windows-10-home-sf514-52t-59jy-thin-light-laptop/p/itmfhkkhc46wv6cf?pid=COMFHKKHKPRRG3ZZ&lid=LSTCOMFHKKHKPRRG3ZZGP8NIR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_883&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMFHKKHKPRRG3ZZ.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:48.967275+05:30
MWJH862T,HP Pavilion x360 Convertible Core i7 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) 14-dy1047TU Thin an...,89899,92000,2% off,9,0,3.8,"['Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', '""Microsoft Office Home & Student 2019, HP Documentation, HP SSRM, HP Smart ""', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-x360-convertible-core-i7-11th-gen-16-gb-512-gb-ssd-windows-11-home-14-dy1047tu-thin-light-laptop/p/itm33a412438c15a?pid=COMGCNDPKPCKGGQZ&lid=LSTCOMGCNDPKPCKGGQZCVP7G8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_884&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMGCNDPKPCKGGQZ.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:49.120352+05:30
5544Z4QI,Lenovo Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) IdeaPad 3 15ITL6 Laptop,39899,54999,27% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/lenovo-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-ideapad-3-15itl6-laptop/p/itm5462eb1789a2b?pid=COMG9CHHJHNGYPYT&lid=LSTCOMG9CHHJHNGYPYTDBOXB4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_885&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMG9CHHJHNGYPYT.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:49.370746+05:30
2JM270QZ,HP x360 Core i5 11th Gen - (8 GB/256 GB SSD/Chrome OS) 14c-cc0010TU Chromebook,69899,76436,8% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Chrome Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '1M+ Android apps, Preinstalled G-suite apps, Linux kernel and apps, Chrome web extensions, Available online and offline, Google Chrome, Google Play Store, Google Drive, Gmail, Google Calendar, Google Photo, Google Map, YouTube, Google Docs, Google spreadsheet, Google Slide, Google Hangouts, Google Keep, Google Shopping, Google Play Movies & TV, Google Play Books Drawing canvas, Google Play Music, Google Play Games', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-x360-core-i5-11th-gen-8-gb-256-gb-ssd-chrome-os-14c-cc0010tu-chromebook/p/itm140cc855a6ba1?pid=COMG9FSFBZCGXTRT&lid=LSTCOMG9FSFBZCGXTRT0KVJXV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_886&otracker=search&otracker1=search&fm=organic&iid=cadab459-3d7b-4cc5-aa64-d9e9b8f55e02.COMG9FSFBZCGXTRT.SEARCH&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:49.525275+05:30
MWS1O28D,Lenovo IdeaPad 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15ITL6 Thin and Light Laptop,53390,71990,25% off,172,13,4.2,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '2 Years Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-15itl6-thin-light-laptop/p/itmfd5941701b3c5?pid=COMGGR9SBTFZCNDU&lid=LSTCOMGGR9SBTFZCNDU84OXGZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_887&otracker=search&otracker1=search&fm=organic&iid=en_83zzC9aFRz4VKl5n1RVE9LnAx4jQil62xQ8luCmI0PJppuGLV8mOubnyOL1HWoRFkSBz%2BRWjyIFIecwg8Q%2B0SA%3D%3D&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:49.679807+05:30
1A0EWLEZ,MSI Modern 14 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 B5M-242IN Thin and...,44890,61990,27% off,2497,346,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Warranty']",https://www.flipkart.com/msi-modern-14-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-b5m-242in-thin-light-laptop/p/itm2dadd2a6b6e61?pid=COMGGHMQUHQ6TYBC&lid=LSTCOMGGHMQUHQ6TYBCBBV3KJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_888&otracker=search&otracker1=search&fm=organic&iid=en_83zzC9aFRz4VKl5n1RVE9LnAx4jQil62xQ8luCmI0PIDZ%2BDyc6TSe6kFaZpNnSE7XSjArTIuGBhVZD%2FdqZ%2Fi%2Bw%3D%3D&ppt=None&ppn=None&ssid=5hzq69b5sw0000001666437821420&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:49.831673+05:30
MMURBQ2N,ASUS Zenbook Flip 14 OLED (2022) Touch Panel Core i7 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) UP5...,129900,140990,7% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB LPDDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-flip-14-oled-2022-touch-panel-core-i7-12th-gen-16-gb-512-gb-ssd-windows-11-home-up5401za-kn701ws-2-1-laptop/p/itm66214f2997f04?pid=COMGGBGRQGQF5F3D&lid=LSTCOMGGBGRQGQF5F3DLW5DPY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_889&otracker=search&otracker1=search&fm=organic&iid=5f1c339b-1d82-421b-b486-33afa48f5ee8.COMGGBGRQGQF5F3D.SEARCH&ppt=None&ppn=None&ssid=uc8wjmsips0000001666437826833&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:50.870891+05:30
7FNDEIMZ,ASUS ZenBook 14 Ryzen 5 Hexa Core AMD Ryzen™ 5 5500U Processor 5th Gen - (8 GB/512 GB SSD/Windows 10 H...,77890,86990,10% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor (5th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019 - Life Time, Mcafee Antivirus - 1 Year', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-14-ryzen-5-hexa-core-amd-ryzen-5500u-processor-5th-gen-8-gb-512-gb-ssd-windows-10-home-um425ua-am502ts-thin-light-laptop/p/itm60a96e9de559b?pid=COMG36YTBW6ZUPTE&lid=LSTCOMG36YTBW6ZUPTEFCIWS2&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_890&otracker=search&otracker1=search&fm=organic&iid=5f1c339b-1d82-421b-b486-33afa48f5ee8.COMG36YTBW6ZUPTE.SEARCH&ppt=None&ppn=None&ssid=uc8wjmsips0000001666437826833&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:51.133601+05:30
2HCE0ADG,Lenovo IdeaPad 1 Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 11 Home) 15ADA7 Thin and Light Lap...,35890,60090,40% off,337,32,4.1,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-1-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-11-home-15ada7-thin-light-laptop/p/itm6253939cee63b?pid=COMGFM5BXGAMEWPE&lid=LSTCOMGFM5BXGAMEWPESNT1TZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_891&otracker=search&otracker1=search&fm=organic&iid=en_1z3VvILql8x6n53YAcaa5olX%2Br9Eqi7GGjxggrQDHCKyus%2FZw%2BP3OyDmmHimi8V9%2Bt0x1AeAs8CeBGjFwACuzg%3D%3D&ppt=None&ppn=None&ssid=uc8wjmsips0000001666437826833&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:51.286143+05:30
Q2F5RSLC,Lenovo IdeaPad 3 Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15IAU7 Thin and Light Laptop,54890,76890,28% off,86,5,4.2,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-15iau7-thin-light-laptop/p/itm496ac469abb9e?pid=COMGFM5BHPZWTFST&lid=LSTCOMGFM5BHPZWTFSTRRCS5G&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_892&otracker=search&otracker1=search&fm=organic&iid=en_1z3VvILql8x6n53YAcaa5olX%2Br9Eqi7GGjxggrQDHCLB5zphrbCKRtGMgMUcj4tbAq1pKJCKgV%2FvIp7cyDs7ug%3D%3D&ppt=None&ppn=None&ssid=uc8wjmsips0000001666437826833&qH=c06ea84a1e3dc3c6,2022-10-22 16:52:51.441843+05:30
