u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
B3TNFD8X,HP Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) 15s- eq2182AU Thin and Light Laptop,49890,62754,20% off,66,11,4.4,"['AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office 2021 Home & Student, HP Documentation, HP BIOS recovery, HP Smart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-15s-eq2182au-thin-light-laptop/p/itm09b322c037285?pid=COMGFRHGDB9G3Z9C&lid=LSTCOMGFRHGDB9G3Z9C3FOYP9&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGFRHGDB9G3Z9C.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:48.573122+05:30
0B62NPKU,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 82H801L7IN | 82H802FJIN | 82H802...,40890,59390,31% off,2558,234,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-82h801l7in-82h802fjin-82h802l3in-82h801lhin-thin-light-laptop/p/itm0e009f57a591b?pid=COMG9VHHG6Q3RRJX&lid=LSTCOMG9VHHG6Q3RRJXQHPK6Q&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMG9VHHG6Q3RRJX.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:48.962123+05:30
10TYPPGX,ASUS (2022) Celeron Dual Core - (4 GB/128 GB SSD/Windows 11 Home) BR1100CKA-GJ0722W Laptop,16890,30990,45% off,58,3,4.1,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '128 GB SSD', '29.46 cm (11.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-2022-celeron-dual-core-4-gb-128-gb-ssd-windows-11-home-br1100cka-gj0722w-laptop/p/itm6c9997bdb0736?pid=COMGCV52YQN8Q2VY&lid=LSTCOMGCV52YQN8Q2VYFUEN82&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGCV52YQN8Q2VY.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:49.350124+05:30
6L7PJJYH,ASUS Vivobook Ultra 14 (2022) Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) K413EA-EB522WS Thi...,52890,81990,35% off,67,7,4.3,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-ultra-14-2022-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-k413ea-eb522ws-thin-light-laptop/p/itm4048fee4ee711?pid=COMGCXD7N6KYYH2K&lid=LSTCOMGCXD7N6KYYH2K3GN9BC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGCXD7N6KYYH2K.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:49.756121+05:30
V27TKDI6,acer Aspire 7 Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 305...,59890,88999,32% off,82,14,4.2,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-7-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-a715-51g-gaming-laptop/p/itmafe10258b06e6?pid=COMGHY4DFFQC2ZHW&lid=LSTCOMGHY4DFFQC2ZHWLUNZXG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGHY4DFFQC2ZHW.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:50.141122+05:30
N3829MNH,realme Book(Slim) Intel Evo Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home) RMNB1002 Thin and Lig...,45890,69999,34% off,5572,769,4.4,"['Powered by 11th Gen Intel Evo Core i5 Processor', 'Microsoft Office 2019 Home & Student Included', 'Stylish Thin and Light Laptop without Optical Disk Drive', 'Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office 2019 Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/realme-book-slim-intel-evo-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-rmnb1002-thin-light-laptop/p/itmcba3dbb689049?pid=COMG5YDPPTAT3NGH&lid=LSTCOMG5YDPPTAT3NGHXJIKG0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMG5YDPPTAT3NGH.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:50.511122+05:30
SIOJ5NFY,ASUS Vivobook Pro 15 Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/...,59890,82990,27% off,94,12,4.6,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-hn701ws-creator-laptop/p/itm817ed9fab3f5d?pid=COMGG3S9Y9PWSRZS&lid=LSTCOMGG3S9Y9PWSRZS16LXOD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGG3S9Y9PWSRZS.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:50.909123+05:30
8HGK6ZPF,ASUS VivoBook 15 (2022) Core i3 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) X515EA-EJ332WS T...,36890,54990,32% off,550,76,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-2022-core-i3-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-x515ea-ej332ws-thin-light-laptop/p/itm8f93c38e258e0?pid=COMGB6DZQZWUV4P5&lid=LSTCOMGB6DZQZWUV4P5DS2A3H&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_32&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGB6DZQZWUV4P5.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:51.304122+05:30
QWLYIJGG,Lenovo IdeaPad Gaming 3 Ryzen 7 Octa Core AMD R7-5800H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,74890,102090,26% off,158,24,4.5,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-7-octa-core-amd-r7-5800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-gaming3-15ach6d2-laptop/p/itmd92c6762aa792?pid=COMGGMRSDDRGKFGU&lid=LSTCOMGGMRSDDRGKFGUT5XTRV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_33&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGGMRSDDRGKFGU.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:51.718140+05:30
VZ4E6NWJ,HP Pavilion Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce ...,56890,63539,10% off,9442,987,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'HP Documentation, HP e-service, HP BIOS Recovery, HP SSRM, HP Smart, HP Jumpstarts', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-ryzen-5-hexa-core-amd-r5-5600h-8-gb-512-gb-ssd-windows-10-4-graphics-nvidia-geforce-gtx-1650-144-hz-15-ec2004ax-gaming-laptop/p/itm98c94bbf9bc20?pid=COMG5GZXPWMGTNWS&lid=LSTCOMG5GZXPWMGTNWSQE9WVW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_34&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMG5GZXPWMGTNWS.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:52.163140+05:30
68I9M31K,Lenovo Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15IML05 Thin and Light Laptop,37890,61490,38% off,602,63,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-15iml05-thin-light-laptop/p/itmab4180a00a50b?pid=COMG9VHHUTKFZFMU&lid=LSTCOMG9VHHUTKFZFMUR7XP3V&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_35&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMG9VHHUTKFZFMU.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:52.565139+05:30
MTAWRNO6,HP Ryzen 3 Dual Core 3250U - (8 GB/512 GB SSD/Windows 11 Home) 15s- eq1560AU Thin and Light Laptop,32899,46052,28% off,3466,365,4.3,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-3-dual-core-3250u-8-gb-512-gb-ssd-windows-11-home-15s-eq1560au-thin-light-laptop/p/itmd282d5968dfec?pid=COMGGFZHCHFBCHXX&lid=LSTCOMGGFZHCHFBCHXXX07GJZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_36&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGGFZHCHFBCHXX.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:52.933141+05:30
CRKE1XIQ,Lenovo Celeron Dual Core - (8 GB/256 GB SSD/Windows 11 Home) 15IGL05 Thin and Light Laptop,30390,44690,31% off,10,2,4.5,"['Intel Celeron Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-celeron-dual-core-8-gb-256-gb-ssd-windows-11-home-15igl05-thin-light-laptop/p/itmb97a362fbc301?pid=COMGHNMAMVAGBW35&lid=LSTCOMGHNMAMVAGBW35T7SPO0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_37&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGHNMAMVAGBW35.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:53.276139+05:30
QQGUBJ7T,ASUS Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515JA-EJ382WS Laptop,30690,50990,39% off,26,0,4.6,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Manufacturer']",https://www.flipkart.com/asus-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-x515ja-ej382ws-laptop/p/itma0bbda903c72b?pid=COMGHHWNHHPAGR9U&lid=LSTCOMGHHWNHHPAGR9UV0USGZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_38&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGHHWNHHPAGR9U.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:53.688157+05:30
6FLMG1NQ,Lenovo Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15ITL6 Thin and Light Laptop,38890,90990,57% off,18,0,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-15itl6-thin-light-laptop/p/itm0557881506f34?pid=COMGAPAGGHK72PZX&lid=LSTCOMGAPAGGHK72PZXHBNRY3&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_39&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGAPAGGHK72PZX.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:54.085059+05:30
6RI7A9LW,Lenovo IdeaPad 1 Ryzen 3 Dual Core 3250U - (8 GB/512 GB SSD/Windows 11 Home) 15ADA7 Thin and Light Lap...,36890,54490,32% off,374,44,4.3,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-1-ryzen-3-dual-core-3250u-8-gb-512-gb-ssd-windows-11-home-15ada7-thin-light-laptop/p/itm3d18297fc081a?pid=COMGFM5BYHQPXCRZ&lid=LSTCOMGFM5BYHQPXCRZHYWG3P&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_40&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGFM5BYHQPXCRZ.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:54.466667+05:30
WGA9GWES,DELL Vostro Core i3 10th Gen - (8 GB/512 GB SSD/Windows 10) Vostro 3401 Thin and Light Laptop,35890,49826,27% off,53,7,3.9,"['Processor: 10th Generation Intel Core i3-1005G1 Processor (4MB Cache, up to 3.4 GHz)', 'RAM & Storage:8GB RAM | 512GB M.2 PCIe NVMe Solid State Drive', 'Display:14.0-inch FHD (1920 x 1080) Anti-glare LED Backlight Narrow Border WVA Display', 'Graphics:Intel UHD Graphics with shared graphics memory', 'Operating System & Software:Windows 10 Home Single Language | Microsoft Office Home and Student 2019', 'Ports: USB 3.2 Gen 1 (x2), USB2.0 (x1), HDMI 1.4,SD Media Card Reader (SD, SDHC, SDXC), RJ45 - 10/100/1000Mbps GbE', 'Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i3-10th-gen-8-gb-512-gb-ssd-windows-10-3401-thin-light-laptop/p/itm565fbd5252d5c?pid=COMG36KGCDP4HHVT&lid=LSTCOMG36KGCDP4HHVT2GS3LJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_41&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMG36KGCDP4HHVT.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:54.867349+05:30
KXEEGMO1,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) 14ITL05 Thin and Light Laptop,38390,60890,36% off,375,36,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-14itl05-thin-light-laptop/p/itme5d4463121c64?pid=COMG9VKERHP4FACH&lid=LSTCOMG9VKERHP4FACHOL4YVH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_42&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMG9VKERHP4FACH.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:55.268689+05:30
7WOSOF36,HP Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15s- eq2144au Thin and Light Laptop,44899,56354,20% off,525,54,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home 2019 & Office 365, HP Documentation, HP SSRM, HP Smart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15s-eq2144au-thin-light-laptop/p/itm1eb242c8ec463?pid=COMGBH9JDPVGD8BH&lid=LSTCOMGBH9JDPVGD8BHIZPQIL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_43&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGBH9JDPVGD8BH.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:55.684690+05:30
KYJQU9L9,ASUS VivoBook 15 (2022) Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515JA-BQ322WS Thin and L...,30890,50990,39% off,5166,527,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-2022-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-x515ja-bq322ws-thin-light-laptop/p/itm60eb4c38db6f6?pid=COMGB6DZBWCDEXXA&lid=LSTCOMGB6DZBWCDEXXAMHCEBC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_44&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGB6DZBWCDEXXA.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:56.088688+05:30
A1J3IYDU,ASUS VivoBook 14 (2022) Ryzen 7 Quad Core AMD R7-3700U - (16 GB/512 GB SSD/Windows 11 Home) M415DA-EB5...,42890,70990,39% off,574,57,4.1,"['AMD Ryzen 7 Quad Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-ryzen-7-quad-core-amd-r7-3700u-16-gb-512-gb-ssd-windows-11-home-m415da-eb512ws-thin-light-laptop/p/itm111b016e68725?pid=COMGCG2GDC5RZZNX&lid=LSTCOMGCG2GDC5RZZNXYTRZ0J&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_45&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGCG2GDC5RZZNX.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:56.453942+05:30
O13FCM2K,acer Extensa Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) EX 215-54 Thin and Light Laptop,29890,39999,25% off,88,9,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-extensa-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-ex-215-54-thin-light-laptop/p/itm250fbb84e17e7?pid=COMGGYEBHVBR8EVN&lid=LSTCOMGGYEBHVBR8EVNRJAVBG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_46&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGGYEBHVBR8EVN.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:56.874529+05:30
CMCDTM6I,Lenovo IdeaPad Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 81X800J3IN | 81X800LGIN Thin and L...,40890,59890,31% off,179,13,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-81x800j3in-81x800lgin-thin-light-laptop/p/itm1c6de69e1069c?pid=COMGBNFUTNYFZRJQ&lid=LSTCOMGBNFUTNYFZRJQEVXKZI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_47&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGBNFUTNYFZRJQ.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:57.229528+05:30
P7HEHBG2,HP Ryzen 3 Dual Core 3250U - (8 GB/256 GB SSD/Windows 11 Home) 15s- eq1561AU Thin and Light Laptop,30850,43628,29% off,0,0,0,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-3-dual-core-3250u-8-gb-256-gb-ssd-windows-11-home-15s-eq1561au-thin-light-laptop/p/itm3ee1fcefe285f?pid=COMGGFZHGC2HWZ4Z&lid=LSTCOMGGFZHGC2HWZ4ZF4EHLO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_2_48&otracker=search&otracker1=search&fm=organic&iid=1220b2c6-8453-49ad-9bd7-9452c73f7777.COMGGFZHGC2HWZ4Z.SEARCH&ppt=None&ppn=None&ssid=vza6agwrfk0000001665424348102&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:57.572528+05:30
VMF9WVTQ,acer Extensa Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) EX 215-54 Thin and Light Laptop,29890,39999,25% off,88,9,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-extensa-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-ex-215-54-thin-light-laptop/p/itm250fbb84e17e7?pid=COMGGYEBHVBR8EVN&lid=LSTCOMGGYEBHVBR8EVNRJAVBG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_3_49&otracker=search&otracker1=search&fm=organic&iid=a66d7431-a9b0-4870-881e-9fc8e127308b.COMGGYEBHVBR8EVN.SEARCH&ppt=None&ppn=None&ssid=o8v3r3catc0000001665424358339&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:58.754529+05:30
VMX230M6,Lenovo IdeaPad Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 81X800J3IN | 81X800LGIN Thin and L...,40890,59890,31% off,143,11,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-81x800j3in-81x800lgin-thin-light-laptop/p/itm1c6de69e1069c?pid=COMGBNFUTNYFZRJQ&lid=LSTCOMGBNFUTNYFZRJQEVXKZI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_3_50&otracker=search&otracker1=search&fm=organic&iid=a66d7431-a9b0-4870-881e-9fc8e127308b.COMGBNFUTNYFZRJQ.SEARCH&ppt=None&ppn=None&ssid=o8v3r3catc0000001665424358339&qH=c06ea84a1e3dc3c6,2022-10-10 23:21:59.100529+05:30
